Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Sanders, Oliver	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Groome, Roger	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Chighizola, Sean	0	0	58	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Figueroa, Ahmed	0	0	89	Y	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Diaz, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Ballantyne, Jamal	0	0	87	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Schofield, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Chavez, Antonio	0	0	55	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Galavis, Juan	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Whittaker, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Marcello, Stanley	0	0	37	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	McDonald, Chris	0	37	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Maragh, Allan	0	55	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Gardner, Donald	0	58	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	Sherrill, Marshall	0	87	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Cascade Surge	McClellan, Ryan	0	89	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Hirschfeld, Lars	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Munoz, Eric	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	DeSilva, William	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Pavicic, Zuonko (Mike)	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Newmarch, Brian	0	0	34	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Auvigne, Jamie	0	0	74	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	McKenna, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Reyes, Nicolas	0	0	74	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Slade, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Lemire, Chris	0	0	54	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Jesic, Damir	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Paszkowski, Konrad	0	34	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Napuri, Felix	0	54	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Zuniga, Nicolas	0	74	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Cascade Surge	Calgary Storm	Calgary Storm	Chala, Conrad	0	74	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Adams, Dwayne	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Parry, Ben	0	0	90	Y	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Galeano, Hugo	0	0	40	N	N	N	0	Johnson, Benjamin	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Miller, Matthew (Matt)	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Pinch, Mark	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Watkins, Nathan	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Correa, Jose	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Leib, Ryan	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Johnson, Joey	0	0	58	N	N	N	0	Norkus, Caleb	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Mouw, Robert	0	0	89	N	N	N	0	O'Brien, Kevin	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Swinehart, Dustin	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Johnson, Benjamin	0	40	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	Norkus, Caleb	0	58	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	O'Brien, Kevin	0	89	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Lowery, Jonathan	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Hylton, Andrew	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Buehler, David	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Poole, Mike	0	0	55	N	N	N	0	Bergeron, Dwayne	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Freeman, Brian	0	0	78	N	N	N	0	Burk, Kevin	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Shaw, Kevin	0	0	74	Y	N	N	0	Robinson, Colin	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Samford, Jon	0	0	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Henriques Jimenez, Guillermo	0	0	61	N	N	N	0	Dudley, Daniel	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Espindola, Jose	0	0	90	Y	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Benjamin, Mario	0	0	90	Y	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Garner, James (Troy)	0	0	86	N	N	N	0	Thelen, Scott	0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Bergeron, Dwayne	0	55	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Dudley, Daniel	0	61	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Robinson, Colin	0	74	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Burk, Kevin	0	78	90	N	N	N	0		0	0	0	
ILG	5/18/2001	Charlotte Eagles	Carolina Dynamo	Carolina Dynamo	Thelen, Scott	0	86	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	McClellan, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Baker, Brandon	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Romo, Jorge	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Pinto, Nelson	0	0	56	Y	N	N	0	Kayali, Mazen	0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Ward, Brent	0	0	58	N	N	N	0	Johnson, Phillip	0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Stumpf, Kris	0	0	59	N	N	N	0	Simmonds, Michael	0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Cobo, Christian	0	0	61	N	N	N	0	Mason, Donaie	0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Baker, Brett	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Edwinson, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Concha, Guillermo	0	0	55	N	N	N	0	Keeler, Jeremiah	0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Harrell, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Keeler, Jeremiah	0	55	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Kayali, Mazen	0	56	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Johnson, Phillip	0	58	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Simmonds, Michael	0	59	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Denver Cougars	Mason, Donaie	0	61	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Archuleta, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Ewig, Adam	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Welliver, Terrence	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Laird, Dean	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Sitar, Dustin	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Singer, Gregory	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Laxson, Timothy	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Jones, Brandon	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Slaughter, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Seago, Scott	0	0	27	N	N	N	0	Pappas, James	0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Plakorus, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Denver Cougars	Colorado Springs Ascent	Colorado Springs Ascent	Pappas, James	0	27	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	Keenan, Tom	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	Less, Vorgen	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	McDermott, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	Donaldson, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	Costa, Rodrigo	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Estrada, Alfredo	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Fall, Pape	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Pickup, Jon	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Masturzo, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Matis, Marcel	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Rockey, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Alcerro, Ricardo	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Lowey, Simon	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Labastida, Luis	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Kaszuba, RJ	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Mucino, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Schaefer, Ryan	0	0	0	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Vehr, Christopher	0	0	0	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Samples, Jeff	0	0	0	N	N	N	0		0	0	0	
LGE	5/18/2001	Indiana Blast	Cincinnati Riverhawks	Cincinnati Riverhawks	Roettker, Richard	0	0	0	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Reinhardt, Evan	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Barone, Giuseppe	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Swann, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Leitch, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Hammer, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Kench, Craig	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Noonan, Patrick	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Reinhardt, Loren	0	0	67	N	N	N	0	Snow, Brian	0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Dias, Vijay	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Mariscalco, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Duhl, Scott	0	0	45	N	N	N	0	Lukungu, Ali	0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Lukungu, Ali	0	45	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	Kalamazoo Kingdom	Snow, Brian	0	67	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Alexander, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Fuehr, Andy	0	0	62	N	N	N	0	Iding, Joseph	0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Smith, Derek	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Ahebwa, Dennis	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Smith, Pepe	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Holloway, Neil	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Wilson, William	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Piza, Fernando	0	0	79	N	N	N	0	Gritter, Thomas	0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Maher, Anthony	0	0	53	Y	Y	Y	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Bailey, Joel	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Johnston, Jeff	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Iding, Joseph	0	62	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Kalamazoo Kingdom	West Michigan Edge	West Michigan Edge	Gritter, Thomas	0	79	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Rubio, Franklin	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Ratcliffe, Justin	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Suarez, Alfredo	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Villares, Jaime	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Khalil, Nasser	0	0	107	Y	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Wilson, Adam	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Walsh, Diego	0	0	107	Y	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Asorey, Matis	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Lopez, Arturo	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Casabielle, Alex	0	0	31	N	N	N	0	Khalil, Joseph	0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Gonzalez, Luis	0	0	107	Y	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Miami Strike Force	Khalil, Joseph	0	31	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Slay, Joseph	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Zetterstrom, Jens	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Nilsson, Daniel	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Marshall, Peter	0	0	88	N	N	N	0	Patterson, David	0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Werle, Michael	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Fico, John	0	0	73	N	N	N	0	Gil-Alzate, Oscar	0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Pereira, Adriano	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Warner, Byron	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Francis, Donovan	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	DeOliveira, Jose Marcone	0	0	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Jellen, Paul	0	0	68	N	N	N	0	Norton, Justin	0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Norton, Justin	0	68	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Gil-Alzate, Oscar	0	73	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Miami Strike Force	Palm Beach Pumas	Palm Beach Pumas	Patterson, David	0	88	107	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Burgman, Cole	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Morman, Christopher	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Wall, James	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Schell, Dominic	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Fisher, Ben	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Schmitt, Carl	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Bailey, Jaymison (Jaymi)	0	0	57	N	N	N	0	DeVall, Danny	0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Hinkey, Brian	0	0	84	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Valencia, Gabriel	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Fenger-Larsen, Jakob	0	0	78	N	N	N	0	Wright, Brandon	0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Houser, Jeff	0	0	86	Y	N	N	0	Glaser, Nick	0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	DeVall, Danny	0	57	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Wright, Brandon	0	78	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Nashville Metros	Glaser, Nick	0	86	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Andracki, Bill	0	0	90	Y	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Care, Danny	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Bednar, Sylvan	0	0	66	N	N	N	0	Rodriguez, Edmundo	0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Checcio, Ian	0	0	45	Y	N	N	0	Marks, Seth	0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Annicchero, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Beach, Keith	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Guthrie, Rivers	0	0	45	N	N	N	0	Callahan, Sean Michael	0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Peirano, Pablo	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Finn, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Walker, Ryan	0	0	45	N	N	N	0	Byaruhanga, Peter	0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Moleka, Ignace (Iggy)	0	0	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Marks, Seth	0	45	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Callahan, Sean Michael	0	45	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Byaruhanga, Peter	0	45	90	N	N	N	0		0	0	0	
LGE	5/18/2001	Nashville Metros	Atlanta Silverbacks	Atlanta Silverbacks	Rodriguez, Edmundo	0	66	90	N	N	N	0		0	0	0	
