Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Bilyk, Jeff	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Fenger-Larsen, Jakob	0	0	83	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Vargas-Aguilera, Roland (Pato)	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Danbusky, Stephen	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Hutchison, Russell	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Knott, Kevin	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Mahoney, Richard	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Lassiter, Roy	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Washington, Dante	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Larson, Joseph	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Alvarez, Daniel	0	77	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Lemons, Christopher	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Goodfellow, Jacobi	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Stokes, David	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Brooks, Gary	0	83	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Lewis, Cecil	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Virginia Beach Mariners	Nelson, Matthew	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Fronimadis, David	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Gomes-Santana, Jose(ZeRoberto)	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Leduc, Patrick	0	0	65	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Rowland, Mark	0	0	65	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	DiTullio, Jason	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Francois, Abraham	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Gervais, Gabriel	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Pizzolitto, Nevio	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Lemire, Chris	0	0	45	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Sebrango-Rodriguez, Eduardo	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Ueltschey, Michael	0	0	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	DeSantis, Nick	0	65	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Nash, Martin	0	72	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Barker, Lloyd	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Williams, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Biello, Mauro	0	65	110	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Matondo, Sita-Taty	0	45	72	N	N	N	0		0	0	0	
LGE	5/24/2003	Virginia Beach Mariners	Montreal Impact	Montreal Impact	Sutton, Gregory	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Anderson, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Ferruzzi, Marco	0	0	78	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Llamas, Hugo	0	0	80	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Willan, Jason	0	0	78	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Eyre, Adam	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Gramenz, Don	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Schulte, Mark	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Shak, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Menyongar, John	0	0	65	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Torres, Johnny	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Warren, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Tarley, Duncan (Melvin)	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Bo Daugaard, Niels	0	78	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Kilickan, Zafer	0	78	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Wheaton, Greg	0	80	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Hudson, John (Alvin)	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Morehead, Marshall	0	65	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Minnesota Thunder	Swenby, Bradley	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Ball, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Bernal, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Delevski, Dino	0	0	89	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Schmidt, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Aldrich, Jeremy	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Bobo, Matt	0	0	63	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Dusosky, Troy	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Hammes, Joe	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Maher, Anthony	0	0	56	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Walls, Nick	0	0	65	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Larkin, James (Jim)	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Howes, Gregory	0	56	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Rivillio-Ruiz, Angel	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Dombrowski, Chad	0	63	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Lawrence, Steve	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Timbers, Joshua	0	89	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Dusosky, Todd	0	65	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Minnesota Thunder	Milwaukee Wave United	Milwaukee Wave United	Richey, Jeff	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Hayes, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Suarez, Cuauhtemoc (Temoc)	0	0	45	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Wilson, Kirk	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Demmin, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Lavrinenko, Yuri	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Schweitzer, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Sedgewick, William (Bill)	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Miller, Doug	0	0	75	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Paco, Viktor	0	0	65	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Andracki, Bill	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Mladenov, Stoian	0	45	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Dinunzio, Ryan	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Kaczanowski, Nate	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Mendez, Carlos	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Fuller, Ian	0	65	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Mitchell, Jamel	0	75	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Rochester Rhinos	Johnson, Soren	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Cooks, Judah	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Lyssand, Lars	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	McNab, Neil	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Medina, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Kemble, Bennito	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Kirmse, Michael	0	0	78	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Semedo-Correia, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Sinozic, Sebastian	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Mack, Gary (Ryan)	0	0	62	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Valencia-Jimenez, Gabriel	0	0	84	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Gabb, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Tanner, Thomas	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Woan, Ian	0	62	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Cole, Jason	0	78	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Gentile, Pablo	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Knittel, Jeff	0	84	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Ritch, Michael	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Rochester Rhinos	Syracuse Salty Dogs	Syracuse Salty Dogs	Nagy, Paul	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Gomez, Andres	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Kapaj, Julian	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Piturro, Laurence	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Kyriacou, Paul	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Wright, Jermaine	0	0	45	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Beskovic, Mersim (Mayo)	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Nava-Mendez, Fredy	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Tabon-Villa, Alex	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Blanchard, Ricardo (Ricky)	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Decu, Costea	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Ovalle, Raul	0	0	45	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Thompson, Evaud	0	45	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Murdukhayev, Ernest	0	45	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	Westchester Flames	Richardson, Kwame (Kree)	0	90	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Ruttler, Greg	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Johnson, Kobie	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Reyes, Julio	0	0	42	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Jenks, John	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Krakowiak, Wojtek	0	0	56	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Suarez-Victoria, Henry	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Rigby, Jeffery	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Ruth, Brian	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Kennedy, Roger	0	0	70	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Ozrek, Lona	0	0	58	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	DeBrito, Carlos	0	0	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Shlichtmann, Saul	0	42	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Scerbo, Vincent	0	56	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Da Silva, Rogerio	0	58	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Fracchia-Bilbao, Marcelo	0	70	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Westchester Flames	New Jersey Stallions	New Jersey Stallions	Banton, Ricardo	0	90	102	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Connelly, John	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Brown, Arthur	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Kaila, Ian	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Umana-Romero, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Hinkle, Bryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Albert, Graham	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Ugarte-Palma, Randy	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Garcia-Dominguez, Carlos	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Wright, Robbie	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	O'Brien, Robert (Bobby)	0	0	45	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Thomas, Brannon	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Voss, Clayton	0	45	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Palmer, Noah	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Butler, Richard	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Wendell, Dane	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Howe, Charlie	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Williamsburg Legacy	Madrid, Christopher	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Tucker, Taylor	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Ulrich, Todd	0	0	72	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Vacca-Bultrago, Diego	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Lawler, Joseph	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Bruce, Haven	0	0	79	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Gibson, Bradley	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Grisby, Joey	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Molina-Benito, Andrew	0	0	60	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Kato, Hajime	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Roberts, Charles	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Hansell, James (Nick)	0	0	76	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Moncrief, Brandon	0	60	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Valesky, Andrew	0	72	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Rafique, Samir	0	76	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Crotts, Walter Clay	0	79	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Williamsburg Legacy	Greenville Lions	Greenville Lions	Simonson, Chris	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Smith, Adam	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Karalexis, Timothy	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Krupnik, Leonid (Leo)	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Perry, Andrew (Drew)	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Crandall, Chad	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Burgess, Daniel	0	0	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Keen, Johnnie	0	0	68	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Corrie, George	0	0	73	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Johnson, Jeff	0	0	56	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Murray, Glenn	0	0	78	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Miller, Ryan	0	0	70	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Zarate, Juvenal (Junior)	0	56	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Goulding, Graham	0	68	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Benjamin, Mario	0	70	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Payne, Jon	0	73	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Johnson, Joel (Joey)	0	78	90	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Platz, William	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Wilmington Hammerheads	Miller, Matthew (Matt)	0	0	0	N	N	N	0		0	0	0	
LGE	5/24/2003	Wilmington Hammerheads	Carolina Dynamo	Carolina Dynamo	Robinson, Chris	0	0	90	N	N	N	0		0	0	0	
