Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Kojic, Milan	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Mattacchione, Joe	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Serioux, Adrian	0	0	110	Y	N	N	109		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Aristodemo, Robbie	0	0	96	N	N	N	0	Thomas, Elvis	0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Budalic, Niki	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Faria, Shawn	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Penalillo, Julio	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Vignjevic, Nikola	0	0	73	N	N	N	0	Ashton, Brian	0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Butcher, Steve	0	0	61	N	N	N	0	DiPlacido, David	0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Knights, Irasto	0	0	110	Y	N	N	55		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Ashton, Brian	0	73	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	DiPlacido, David	0	61	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Toronto Lynx	Thomas, Elvis	0	96	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Pascale, Ronnie	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Fox, Chris	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Goodlett, Ray	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Luzak, Peter	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	McKay, Josh	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Burke, Michael	0	0	82	N	N	N	0	Lekics, Paul	0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Ferruzzi, Marco	0	0	105	N	N	N	0	Strawbridge, Ben	0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Hayes, David	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Knight, Kevin	0	0	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Henderson, Josh	0	0	110	Y	N	N	45		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Jeffrey, Kevin	0	0	84	N	N	N	0	Myers, Bret	0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Lekics, Paul	0	82	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Myers, Bret	0	84	110	N	N	N	0		0	0	0	
LGE	7/7/2002	Toronto Lynx	Richmond Kickers	Richmond Kickers	Strawbridge, Ben	0	105	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Goddard, Richard	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Galeano, Hugo	0	0	11	N	N	N	0	Calderson, Carlos	0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Johnson, Benjamin	0	0	98	N	N	N	0	Gomez, Jose	0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	O'Brien, Kevin	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Sorzano, Jeremy	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Gajardo-San Martin, Leonardo	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Guastaferro, Andrew	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Watkins, Nathan	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Caro-Cubellos, Marcelo	0	0	67	N	N	N	0	Coggins, Jacob	0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Mouw, Robert	0	0	59	N	N	N	0	Norkus, Caleb	0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Swinehart, Dustin	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Calderson, Carlos	0	11	98	N	N	N	0	Groome, Roger	0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Norkus, Caleb	0	59	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Coggins, Jacob	0	67	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Groome, Roger	0	98	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Charlotte Eagles	Gomez, Jose	0	98	110	Y	N	N	100		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Popik, Dan	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Richey, Jeff	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Aldrich, Jeremy	0	0	110	Y	N	N	47		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Bernal, Steve	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Bobo, Matthew	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Brennan, Bobby	0	0	33	N	N	N	0	Fadeski, Dennis	0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Makumbu, Destin	0	0	110	Y	N	N	87		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Rivillo, Angel	0	0	42	N	N	N	0	Golijanin, Ranko	0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Soso, Igor	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Takawira, Vitalis (Digital)	0	0	110	Y	N	N	69		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Wolyniec, John	0	0	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Fadeski, Dennis	0	33	110	N	N	N	0		0	0	0	
LGE	7/8/2002	Charlotte Eagles	Milwaukee Rampage	Milwaukee Rampage	Golijanin, Ranko	0	42	110	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Sutton, Gregory	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Gervais, Gabriel	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Kopp, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Pizzolitto, Nevio	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Barker, Lloyd	0	0	57	N	N	N	0	Corneli, Nicola	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Bernier, Patrice	0	0	82	N	N	N	0	Rowland, Mark	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Biello, Mauro	0	0	82	N	N	N	0	Kolic, Darko	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	DeSantis, Nick	0	0	88	N	N	N	0	Oliviero, Giuliano	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	DiTullio, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Roberto, Ze	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Sebrango, Eduardo	0	0	73	N	N	N	0	Leduc, Patrick	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Corneli, Nicola	0	57	90	Y	N	N	74		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Leduc, Patrick	0	73	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Rowland, Mark	0	82	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Kolic, Darko	0	82	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Montreal Impact	Oliviero, Giuliano	0	88	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Onstad, Pat	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Bankov, Kalin	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Demmin, Craig	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Schweitzer, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Walton, Mali	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Mladenov, Stoian	0	0	46	N	N	N	0	Suarez, Temoc	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Nash, Martin	0	0	46	N	N	N	0	Tanner, Tommy	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Steenkamp, Lenin	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Wilson, Kirk	0	0	46	N	N	N	0	Lavrinenko, Yuri	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Stebbins, Dan	0	0	64	N	N	N	0	Zavala, Carlos	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Tanner, James (Jimmy)	0	0	54	N	N	N	0	Simmonds, Greg	0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Lavrinenko, Yuri	0	46	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Suarez, Temoc	0	46	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Tanner, Tommy	0	46	81	N	N	Y	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Simmonds, Greg	0	54	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Montreal Impact	Rochester Rhinos	Rochester Rhinos	Zavala, Carlos	0	64	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Pascale, Ronnie	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Fox, Chris	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Goodlett, Ray	0	0	59	N	N	N	0	Jeffrey, Kevin	0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Luzak, Peter	0	0	109	N	N	N	0	Strawbridge, Ben	0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Stockton, Khary	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Dotsenko, Ihor	0	0	109	Y	N	N	23		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Hayes, David	0	0	60	N	N	N	0	Ferruzzi, Marco	0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Knight, Kevin	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Lekics, Paul	0	0	71	N	N	N	0	Williams, Anthony	0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Burke, Michael	0	0	27	N	N	Y	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Henderson, Josh	0	0	105	N	N	N	0	Adu-Gyamfi, Kwaku	0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Adu-Gyamfi, Kwaku	0	105	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Ferruzzi, Marco	0	60	109	Y	N	N	106		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Jeffrey, Kevin	0	59	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Strawbridge, Ben	0	109	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Richmond Kickers	Williams, Anthony	0	71	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Hudock, Dusty	0	0	109	Y	N	N	76		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Dixon, Linval	0	0	109	Y	N	N	95		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Lewis, Andrew	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Swords, Kyle	0	0	69	N	N	N	0	Jones, John	0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Watson, Mark	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Anderson, Kevin	0	0	27	N	N	Y	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Evans, Justin	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Trout, Ryan	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Wilson, John	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Conway, Paul	0	0	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Edwards, Jake	0	0	71	N	N	N	0	Diaz Arce, Raul	0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Diaz Arce, Raul	0	71	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Richmond Kickers	Charleston Battery	Charleston Battery	Jones, John	0	69	109	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Marques, Alex	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Craveiro, Nico	0	0	81	N	N	N	0	Cameron, Kevan	0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Franks, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Finan, Mark	0	0	72	N	N	N	0	Clarke, Jeff	0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Heald, Oliver	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	King, Tiarnan	0	0	88	N	N	N	0	Veer, Andrew	0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Valente, Alfredo	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Jordan, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Kindel, Steve	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Thompson, Niall	0	0	62	N	N	N	0	Morris, David	0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Dasovic, Nick	0	0	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Cameron, Kevan	0	81	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Clarke, Jeff	0	72	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Morris, David	0	62	90	N	N	N	0		0	0	0	
LGE	7/10/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Veer, Andrew	0	88	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Napolean, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Costigan, Keith	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Sancho, Brent	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Wilkinson, Gavin	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Alcaraz-Cuellar, Hugo	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Sagare, Jacob	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Somoza, Benjamin	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Tolstolutsky, Vadim	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Afash, Fadi	0	0	70	Y	N	N	40	Howes, Gregory	0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Tennyson, McKinley	0	0	90	Y	N	N	87		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Winters, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Portland Timbers	Howes, Gregory	0	70	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Zarzycki, Wojtek	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Auvigne, Jaime	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Borgh, Salvatore (Sam)	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Chala, Conrad	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	DeSilva, Liam	0	0	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Sestito, Angelo	0	0	90	Y	N	N	32		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Bosch, Kurt	0	0	62	N	N	N	0	O'Connor, Matthew	0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Dutra, Waldemar	0	0	90	Y	N	N	20		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Ledgerwood, Nikolas	0	0	79	N	N	N	0	Zuniga, Nicolas	0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Gillespie, Jordan	0	0	73	N	N	N	0	Jesic, Damir	0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Lemire, Chris	0	0	83	N	N	N	0	Chalmers, Orlin	0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Chalmers, Orlin	0	83	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Jesic, Damir	0	73	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	O'Connor, Matthew	0	62	90	N	N	N	0		0	0	0	
LGE	7/11/2002	Portland Timbers	Calgary Storm	Calgary Storm	Zuniga, Nicolas	0	79	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Pascale, Ronnie	0	0	90	Y	N	N	84		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Fox, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Luzak, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	McKay, Josh	0	0	90	Y	N	N	53		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Hayes, David	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Ferruzzi, Marco	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Knight, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Lekics, Paul	0	0	90	Y	Y	Y	90		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Williams, Anthony	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Dotsenko, Ihor	0	0	90	Y	N	N	57		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Jeffrey, Kevin	0	0	78	N	N	N	0	Burke, Michael	0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	Burke, Michael	0	78	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Hancock, Bryheem	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Annicchero, Jason	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Fletcher, Carl	0	0	46	N	N	N	0	Cooks, Judah	0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Jean-Baptiste, Gilbert	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Wall, James	0	0	85	Y	N	N	32	Nusum, John Barry	0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Hetherington, Nate	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Leib, Ryan	0	0	46	N	N	N	0	Kuhn, Tony	0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Parra, Carlos	0	0	90	Y	N	N	45		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Piesner, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Iotov, Velko	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Moleka, Ignace (Iggy)	0	0	46	N	N	N	0	Woods, Alan	0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Cooks, Judah	0	46	90	Y	N	N	84		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Kuhn, Tony	0	46	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Nusum, John Barry	0	85	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Richmond Kickers	Atlanta Silverbacks	Atlanta Silverbacks	Woods, Alan	0	46	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Seattle Sounders	Calgary Storm	Seattle Sounders	Burpo, Preston	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Seattle Sounders	Calgary Storm	Seattle Sounders	Barton, Kieran	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Seattle Sounders	Calgary Storm	Seattle Sounders	Edwards, Ryan	0	0	90	Y	N	N	31		0	0	0	
LGE	7/12/2002	Seattle Sounders	Calgary Storm	Seattle Sounders	Scott, Zach	0	0	90	N	N	N	0		0	0	0	
LGE	7/12/2002	Seattle Sounders	Calgary Storm	Seattle Sounders	Daligcon, Nate	0	0	78	N	N	N	0	Foisie, Greg	0	0	0	
